Date,High,Low,Open,Close,Volume,Adj Close
2013-01-11,1592.949951171875,1557.699951171875,1572.0,1565.25,812488.0,1487.9395751953125
2013-01-14,1578.0,1531.0,1570.0,1539.0999755859375,1491642.0,1463.0814208984375
2013-01-15,1564.9000244140625,1543.199951171875,1545.0,1546.0,693345.0,1469.6405029296875
2013-01-16,1560.0,1482.300048828125,1540.0,1493.199951171875,1202364.0,1419.4482421875
2013-01-17,1521.699951171875,1486.0999755859375,1486.0999755859375,1494.0999755859375,986779.0,1420.303955078125
2013-01-18,1564.199951171875,1502.5,1507.800048828125,1547.449951171875,1741932.0,1471.0189208984375
2013-01-21,1582.800048828125,1550.75,1555.0,1574.5999755859375,1538191.0,1496.8280029296875
2013-01-22,1594.9000244140625,1567.050048828125,1581.0,1570.0999755859375,930310.0,1492.5499267578125
2013-01-23,1586.3499755859375,1565.199951171875,1584.0,1573.699951171875,841493.0,1495.972412109375
2013-01-24,1578.0,1528.699951171875,1576.0,1538.800048828125,575646.0,1462.796142578125
2013-01-25,1606.0,1542.25,1549.0,1599.449951171875,2993882.0,1520.450439453125
2013-01-28,1633.9000244140625,1600.5,1621.0,1608.1500244140625,1157319.0,1528.7208251953125
2013-01-29,1628.0,1588.0,1608.0,1593.050048828125,703176.0,1514.3665771484375
2013-01-30,1622.75,1596.0,1603.949951171875,1601.9000244140625,649445.0,1522.779541015625
2013-01-31,1616.0,1578.050048828125,1594.0,1581.5999755859375,933230.0,1503.482177734375
2013-02-01,1621.800048828125,1580.0,1585.199951171875,1609.699951171875,895967.0,1530.1942138671875
2013-02-04,1616.800048828125,1591.0,1612.0,1599.4000244140625,416405.0,1520.403076171875
2013-02-05,1610.5,1590.0,1593.0,1600.3499755859375,491977.0,1521.3060302734375
2013-02-06,1639.0,1610.0,1610.0,1627.8499755859375,1082611.0,1547.44775390625
2013-02-07,1628.9000244140625,1614.4000244140625,1626.949951171875,1622.3499755859375,480018.0,1542.2193603515625
2013-02-08,1631.9000244140625,1577.1500244140625,1625.0,1587.699951171875,659412.0,1509.28076171875
2013-02-11,1594.9000244140625,1555.8499755859375,1593.699951171875,1558.800048828125,361453.0,1481.808349609375
2013-02-12,1584.0,1548.1500244140625,1561.550048828125,1558.949951171875,442763.0,1481.9508056640625
2013-02-13,1570.0,1530.0,1559.699951171875,1532.449951171875,598533.0,1456.7596435546875
2013-02-14,1518.449951171875,1476.3499755859375,1515.0999755859375,1485.25,1655638.0,1411.890869140625
2013-02-15,1485.0,1463.5,1477.25,1475.050048828125,688998.0,1402.1949462890625
2013-02-18,1485.0,1466.5,1476.0,1479.800048828125,457163.0,1406.710205078125
2013-02-19,1524.800048828125,1463.300048828125,1471.25,1511.25,814306.0,1436.6068115234375
2013-02-20,1511.25,1482.3499755859375,1503.25,1508.300048828125,639004.0,1433.802734375
2013-02-21,1507.9000244140625,1450.1500244140625,1494.0,1467.5,957074.0,1395.017578125
2013-02-22,1467.0,1430.0999755859375,1463.4000244140625,1438.4000244140625,648683.0,1367.3551025390625
2013-02-25,1459.9000244140625,1438.25,1442.0,1444.0999755859375,399084.0,1372.7734375
2013-02-26,1440.0,1391.0999755859375,1440.0,1404.300048828125,686212.0,1334.9393310546875
2013-02-27,1429.8499755859375,1377.199951171875,1400.0,1408.550048828125,504783.0,1338.9794921875
2013-02-28,1418.800048828125,1340.300048828125,1415.300048828125,1354.3499755859375,2957853.0,1287.456298828125
2013-03-01,1436.4000244140625,1362.25,1364.0,1424.4000244140625,935306.0,1354.0465087890625
2013-03-04,1416.800048828125,1390.9000244140625,1408.0999755859375,1398.75,277745.0,1329.6634521484375
2013-03-05,1444.800048828125,1395.0,1395.0,1430.75,620394.0,1360.0830078125
2013-03-06,1442.199951171875,1411.300048828125,1434.449951171875,1424.449951171875,436690.0,1354.093994140625
2013-03-07,1454.800048828125,1409.8499755859375,1419.5,1449.3499755859375,425637.0,1377.7642822265625
2013-03-08,1473.949951171875,1415.9000244140625,1460.0,1428.949951171875,756489.0,1358.3717041015625
2013-03-11,1448.0,1414.0,1438.9000244140625,1417.949951171875,372123.0,1347.9151611328125
2013-03-12,1430.0,1401.699951171875,1410.6500244140625,1417.0,423192.0,1347.0118408203125
2013-03-13,1413.699951171875,1371.0,1404.0,1374.25,328461.0,1306.37353515625
2013-03-14,1424.9000244140625,1360.75,1372.0,1418.800048828125,627771.0,1348.72314453125
2013-03-15,1427.800048828125,1387.5999755859375,1424.0,1406.699951171875,444509.0,1337.2205810546875
2013-03-18,1393.9000244140625,1355.6500244140625,1390.0,1361.050048828125,369621.0,1293.825439453125
2013-03-19,1382.800048828125,1335.050048828125,1366.0,1364.6500244140625,677734.0,1297.2476806640625
2013-03-20,1374.0,1332.0,1355.0,1342.5999755859375,454199.0,1276.286865234375
2013-03-21,1357.699951171875,1288.0,1343.0,1306.949951171875,707612.0,1242.3974609375
2013-03-22,1323.0,1295.5,1313.800048828125,1305.550048828125,719856.0,1241.06689453125
2013-03-25,1330.0,1276.4000244140625,1321.0,1285.199951171875,336083.0,1221.721923828125
2013-03-26,1297.9000244140625,1266.0999755859375,1275.199951171875,1293.25,303740.0,1229.3741455078125
2013-03-28,1315.800048828125,1271.699951171875,1287.0,1281.199951171875,840376.0,1217.919189453125
2013-04-01,1288.4000244140625,1262.0,1280.0,1283.800048828125,280418.0,1220.3909912109375
2013-04-02,1315.8499755859375,1260.0,1275.0,1307.800048828125,798827.0,1243.2056884765625
2013-04-03,1328.4000244140625,1295.0,1295.0,1303.5,361668.0,1239.117919921875
2013-04-04,1329.5,1282.0,1292.0,1311.0999755859375,385661.0,1246.3427734375
2013-04-05,1424.0,1327.0,1327.0,1406.300048828125,1681662.0,1336.8406982421875
2013-04-08,1424.0,1381.25,1402.199951171875,1420.1500244140625,781175.0,1350.0064697265625
2013-04-09,1442.0,1401.0,1426.0,1407.4000244140625,682014.0,1337.88623046875
2013-04-10,1417.6500244140625,1384.25,1413.0999755859375,1412.5999755859375,479132.0,1342.829345703125
2013-04-11,1432.0,1397.800048828125,1414.0,1428.050048828125,506487.0,1357.5162353515625
2013-04-12,1430.0,1402.1500244140625,1420.0,1408.449951171875,245123.0,1338.88427734375
2013-04-15,1444.9000244140625,1396.3499755859375,1400.0,1422.9000244140625,358385.0,1352.62060546875
2013-04-16,1487.9000244140625,1415.0,1415.0,1482.050048828125,620229.0,1408.84912109375
2013-04-17,1504.800048828125,1467.0999755859375,1486.0999755859375,1494.5,422625.0,1420.68408203125
2013-04-18,1533.449951171875,1485.300048828125,1485.300048828125,1524.5999755859375,540860.0,1449.29736328125
2013-04-22,1553.8499755859375,1525.9000244140625,1528.0,1540.449951171875,352370.0,1464.3646240234375
2013-04-23,1544.199951171875,1515.1500244140625,1541.0,1536.3499755859375,288841.0,1460.4671630859375
2013-04-25,1599.25,1541.9000244140625,1541.9000244140625,1590.949951171875,775649.0,1512.370361328125
2013-04-26,1693.0,1567.5,1590.949951171875,1673.1500244140625,3505606.0,1590.5103759765625
2013-04-29,1704.3499755859375,1675.8499755859375,1675.8499755859375,1683.5,897487.0,1600.34912109375
2013-04-30,1697.0,1655.8499755859375,1690.0,1669.5999755859375,400577.0,1587.1357421875
2013-05-02,1709.699951171875,1642.0,1642.0,1679.800048828125,877894.0,1596.8321533203125
2013-05-03,1699.5,1661.5999755859375,1682.75,1665.4000244140625,575722.0,1583.14306640625
2013-05-06,1699.0,1657.4000244140625,1669.0,1692.4000244140625,414868.0,1608.8096923828125
2013-05-07,1707.1500244140625,1683.800048828125,1700.0,1692.800048828125,462187.0,1609.1900634765625
2013-05-08,1697.0,1674.0,1697.0,1680.8499755859375,306652.0,1597.8299560546875
2013-05-09,1684.0,1655.9000244140625,1682.25,1660.1500244140625,344448.0,1578.15234375
2013-05-10,1734.9000244140625,1673.0,1675.0,1727.949951171875,1228156.0,1642.603515625
2013-05-13,1740.0,1698.8499755859375,1740.0,1705.0,347596.0,1620.7872314453125
2013-05-14,1715.9000244140625,1691.5,1706.0,1703.9000244140625,300610.0,1619.7415771484375
2013-05-15,1758.0,1711.800048828125,1719.75,1739.050048828125,653485.0,1653.1556396484375
2013-05-16,1749.800048828125,1722.300048828125,1730.0999755859375,1728.199951171875,289810.0,1642.841064453125
2013-05-17,1741.25,1700.699951171875,1730.0,1708.699951171875,288440.0,1624.3045654296875
2013-05-20,1774.4000244140625,1715.0,1715.0,1742.25,549253.0,1656.197509765625
2013-05-21,1744.550048828125,1691.5999755859375,1742.3499755859375,1697.4000244140625,559417.0,1613.562744140625
2013-05-22,1714.6500244140625,1682.0,1705.0,1687.5999755859375,419210.0,1604.24658203125
2013-05-23,1687.449951171875,1586.0999755859375,1680.0,1647.5,1072941.0,1566.127197265625
2013-05-24,1777.0,1614.0,1650.4000244140625,1674.9000244140625,743669.0,1592.173828125
2013-05-27,1670.0,1633.699951171875,1670.0,1648.75,584287.0,1567.3154296875
2013-05-28,1669.0,1650.050048828125,1650.050048828125,1655.0999755859375,333797.0,1573.351806640625
2013-05-29,1661.800048828125,1620.6500244140625,1650.0,1634.1500244140625,457835.0,1553.4365234375
2013-05-30,1646.0,1603.3499755859375,1623.0,1637.5,593474.0,1556.6212158203125
2013-05-31,1652.9000244140625,1598.1500244140625,1625.0999755859375,1605.5999755859375,410598.0,1526.2967529296875
2013-06-03,1599.949951171875,1548.3499755859375,1599.949951171875,1568.550048828125,432366.0,1491.0767822265625
2013-06-04,1588.75,1539.300048828125,1555.6500244140625,1546.800048828125,431388.0,1470.401123046875
2013-06-05,1576.300048828125,1533.25,1550.0999755859375,1568.25,621196.0,1490.79150390625
2013-06-06,1598.800048828125,1550.0,1558.800048828125,1587.0999755859375,498248.0,1508.7105712890625
2013-06-07,1583.5,1545.0,1565.0,1554.9000244140625,780953.0,1478.100830078125
2013-06-10,1580.949951171875,1510.1500244140625,1575.0,1521.8499755859375,503982.0,1446.6834716796875
2013-06-11,1521.0,1481.0,1512.0,1490.449951171875,675122.0,1416.834228515625
2013-06-12,1490.0,1461.9000244140625,1486.0,1479.6500244140625,469660.0,1406.5677490234375
2013-06-13,1461.5,1430.0,1459.0,1456.5999755859375,690959.0,1384.6561279296875
2013-06-14,1520.0,1471.6500244140625,1482.0,1514.1500244140625,383703.0,1439.363525390625
2013-06-17,1551.4000244140625,1505.0999755859375,1535.0999755859375,1535.25,533292.0,1459.4215087890625
2013-06-18,1547.0,1521.0,1535.0,1538.550048828125,529919.0,1462.55859375
2013-06-19,1549.5,1524.0,1529.199951171875,1543.75,389004.0,1467.5018310546875
2013-06-20,1540.9000244140625,1493.25,1520.0,1525.1500244140625,505078.0,1449.8203125
2013-06-21,1559.9000244140625,1511.75,1520.0,1554.6500244140625,433570.0,1477.8634033203125
2013-06-24,1572.0,1531.800048828125,1546.0,1544.449951171875,707604.0,1468.1669921875
2013-06-25,1557.199951171875,1502.25,1540.0,1545.199951171875,484805.0,1468.8800048828125
2013-06-26,1557.9000244140625,1513.5999755859375,1546.199951171875,1544.75,408512.0,1468.4521484375
2013-06-27,1565.0,1511.199951171875,1560.0,1521.199951171875,493875.0,1446.0654296875
2013-06-28,1549.199951171875,1517.0999755859375,1540.0,1537.75,444718.0,1461.7979736328125
2013-07-01,1622.4000244140625,1515.0,1540.0,1605.449951171875,856025.0,1526.1541748046875
2013-07-02,1619.0,1572.5,1590.5,1578.6500244140625,589430.0,1500.677734375
2013-07-03,1581.0,1555.6500244140625,1561.0,1560.949951171875,173724.0,1483.8521728515625
2013-07-04,1577.0,1533.050048828125,1570.0,1557.3499755859375,278194.0,1480.429931640625
2013-07-05,1575.0,1549.0,1571.0,1554.550048828125,273858.0,1477.768310546875
2013-07-08,1563.0,1530.0,1545.0,1551.050048828125,311166.0,1474.4412841796875
2013-07-09,1549.0,1521.0,1544.0,1543.8499755859375,467745.0,1467.5966796875
2013-07-10,1549.6500244140625,1530.0,1537.050048828125,1543.5,344394.0,1467.2640380859375
2013-07-11,1579.0999755859375,1497.25,1560.0,1505.550048828125,543696.0,1431.1884765625
2013-07-12,1505.050048828125,1438.5,1495.0,1447.949951171875,945429.0,1376.4334716796875
2013-07-15,1465.0,1433.1500244140625,1449.0,1446.5999755859375,522612.0,1375.14990234375
2013-07-16,1429.9000244140625,1401.0,1429.0,1411.25,817379.0,1341.5460205078125
2013-07-17,1432.800048828125,1401.5,1412.25,1421.1500244140625,1141103.0,1350.9571533203125
2013-07-18,1456.0,1407.199951171875,1415.0,1445.550048828125,714436.0,1374.152099609375
2013-07-19,1462.0,1432.0999755859375,1450.25,1451.5,403857.0,1379.8079833984375
2013-07-22,1466.5,1435.0,1437.0,1448.449951171875,324022.0,1376.9085693359375
2013-07-23,1464.0,1439.699951171875,1442.300048828125,1448.699951171875,451305.0,1377.146240234375
2013-07-24,1443.800048828125,1402.0999755859375,1437.0,1416.050048828125,405613.0,1346.1090087890625
2013-07-25,1452.1500244140625,1402.25,1420.4000244140625,1414.0,1896090.0,1344.1600341796875
2013-07-26,1448.0,1352.699951171875,1448.0,1375.4000244140625,1226137.0,1307.466796875
2013-07-29,1378.0999755859375,1335.800048828125,1375.0,1348.199951171875,710715.0,1281.6102294921875
2013-07-30,1362.800048828125,1340.5,1349.9000244140625,1342.4000244140625,459744.0,1276.0966796875
2013-07-31,1336.0,1292.0,1336.0,1326.300048828125,500776.0,1260.7919921875
2013-08-01,1359.5999755859375,1322.25,1326.0,1340.300048828125,797570.0,1274.1004638671875
2013-08-02,1363.8499755859375,1327.6500244140625,1358.0,1337.699951171875,360939.0,1271.6285400390625
2013-08-05,1361.800048828125,1332.050048828125,1345.25,1343.9000244140625,178344.0,1277.5225830078125
2013-08-06,1358.75,1309.25,1330.0,1331.949951171875,301434.0,1266.1627197265625
2013-08-07,1349.9000244140625,1302.0,1345.0,1330.8499755859375,456603.0,1265.116943359375
2013-08-08,1392.4000244140625,1331.0999755859375,1331.0999755859375,1385.050048828125,1398921.0,1316.64013671875
2013-08-12,1409.0,1372.199951171875,1392.25,1380.199951171875,700028.0,1312.0296630859375
2013-08-13,1412.8499755859375,1355.0,1355.0,1396.949951171875,1031827.0,1335.6943359375
2013-08-14,1424.0,1385.0,1398.0,1391.199951171875,530381.0,1330.1964111328125
2013-08-16,1389.199951171875,1317.1500244140625,1389.1500244140625,1325.0999755859375,1464791.0,1266.994873046875
2013-08-19,1336.800048828125,1300.0,1320.0,1308.449951171875,429786.0,1251.074951171875
2013-08-20,1306.699951171875,1268.5999755859375,1300.0,1297.9000244140625,916913.0,1240.9876708984375
2013-08-21,1324.8499755859375,1275.0,1313.0,1284.449951171875,926580.0,1228.1275634765625
2013-08-22,1299.0,1232.5999755859375,1284.199951171875,1285.699951171875,1030562.0,1229.32275390625
2013-08-23,1324.0,1266.050048828125,1299.9000244140625,1293.0,621224.0,1236.302490234375
2013-08-26,1318.300048828125,1294.449951171875,1300.0,1308.1500244140625,438706.0,1250.788330078125
2013-08-27,1306.949951171875,1240.0,1299.9000244140625,1260.25,929746.0,1204.988525390625
2013-08-28,1249.0,1215.0,1238.0,1236.3499755859375,1150637.0,1182.1365966796875
2013-08-29,1263.800048828125,1223.300048828125,1240.5,1250.5999755859375,573972.0,1195.7618408203125
2013-08-30,1249.0,1225.0,1246.0,1243.550048828125,758972.0,1189.0208740234375
2013-09-02,1307.5999755859375,1233.0,1240.25,1300.0,537411.0,1242.9954833984375
2013-09-03,1319.5999755859375,1254.5,1315.0,1276.050048828125,627614.0,1220.0958251953125
2013-09-04,1282.800048828125,1242.0,1269.0,1276.5,656723.0,1220.526123046875
2013-09-05,1314.3499755859375,1290.0,1290.0,1299.5999755859375,531076.0,1242.6131591796875
2013-09-06,1311.949951171875,1277.0,1311.0,1288.4000244140625,473918.0,1231.904296875
2013-09-10,1349.949951171875,1300.0,1305.0,1336.6500244140625,857196.0,1278.03857421875
2013-09-11,1388.800048828125,1346.300048828125,1351.0,1360.800048828125,1255303.0,1301.129638671875
2013-09-12,1376.0,1315.550048828125,1367.949951171875,1320.9000244140625,523296.0,1262.979248046875
2013-09-13,1335.0,1301.0,1315.0,1315.9000244140625,534719.0,1258.1982421875
2013-09-16,1379.300048828125,1334.449951171875,1343.3499755859375,1359.9000244140625,707004.0,1300.26904296875
2013-09-17,1388.800048828125,1360.0,1362.0,1375.800048828125,478211.0,1315.4718017578125
2013-09-18,1405.0,1377.0,1385.0,1401.8499755859375,413270.0,1340.37939453125
2013-09-19,1503.4000244140625,1441.0,1441.0,1480.0,1132596.0,1415.1026611328125
2013-09-20,1482.0,1401.0,1479.9000244140625,1467.25,751243.0,1402.91162109375
2013-09-23,1454.4000244140625,1388.0,1450.0,1401.25,500010.0,1339.8056640625
2013-09-24,1442.0,1387.0,1390.0,1410.800048828125,517200.0,1348.9368896484375
2013-09-25,1423.0,1376.1500244140625,1414.9000244140625,1393.199951171875,326342.0,1332.1087646484375
2013-09-26,1423.0,1380.0999755859375,1415.0,1387.550048828125,537625.0,1326.70654296875
2013-09-27,1407.699951171875,1361.550048828125,1391.9000244140625,1366.949951171875,599199.0,1307.010009765625
2013-09-30,1373.6500244140625,1340.0,1366.0,1358.550048828125,406918.0,1298.978271484375
2013-10-01,1410.0,1364.0,1364.050048828125,1380.199951171875,931358.0,1319.6788330078125
2013-10-03,1420.0,1375.199951171875,1394.949951171875,1412.3499755859375,650153.0,1350.4189453125
2013-10-04,1434.949951171875,1406.050048828125,1410.5,1428.5,666373.0,1365.8607177734375
2013-10-07,1432.699951171875,1402.050048828125,1425.0,1410.199951171875,329756.0,1348.3631591796875
2013-10-08,1423.8499755859375,1400.0,1420.0,1406.5999755859375,411447.0,1344.921142578125
2013-10-09,1407.0,1386.199951171875,1407.0,1398.5,481828.0,1337.17626953125
2013-10-10,1425.199951171875,1398.25,1399.0,1421.0999755859375,617290.0,1358.7852783203125
2013-10-11,1470.0,1413.0999755859375,1436.0999755859375,1464.0,762748.0,1399.8040771484375
2013-10-14,1479.0,1442.4000244140625,1465.25,1446.9000244140625,697237.0,1383.4542236328125
2013-10-15,1473.199951171875,1431.0,1452.0,1439.9000244140625,413066.0,1376.760986328125
2013-10-17,1451.800048828125,1418.0,1440.050048828125,1427.050048828125,316070.0,1364.474609375
2013-10-18,1472.5,1428.0999755859375,1432.0,1468.75,490221.0,1404.345947265625
2013-10-21,1542.75,1470.0999755859375,1470.3499755859375,1519.949951171875,877353.0,1453.3009033203125
2013-10-22,1536.0,1505.300048828125,1523.0,1514.5999755859375,351924.0,1448.1854248046875
2013-10-23,1545.0,1482.5,1516.800048828125,1528.8499755859375,534863.0,1461.810546875
2013-10-24,1549.75,1499.949951171875,1528.0,1513.9000244140625,580715.0,1447.5162353515625
2013-10-25,1533.0999755859375,1490.0,1501.0999755859375,1508.699951171875,432129.0,1442.5440673828125
2013-10-28,1529.0,1503.0,1510.3499755859375,1513.3499755859375,919522.0,1446.9903564453125
2013-10-29,1646.5,1565.75,1590.9000244140625,1635.25,4085346.0,1563.544921875
2013-10-30,1659.9000244140625,1625.0,1641.0,1636.6500244140625,951167.0,1564.8836669921875
2013-10-31,1646.699951171875,1617.25,1626.0999755859375,1636.199951171875,760636.0,1564.453369140625
2013-11-01,1655.8499755859375,1626.25,1642.0,1636.1500244140625,733492.0,1564.405517578125
2013-11-05,1645.0,1617.199951171875,1645.0,1623.25,491093.0,1552.0711669921875
